date,data,cols
12034,"It's cloudy and hot, with occasional short-term showers locally; the temperature is 28-33Â°C, and the highest temperature in the central-northern and densely populated areas is above 35Â°C; it's southwest wind of grade 2-3; the relative humidity is 60%-95%.",channel1
12035,"It is cloudy and hot, with occasional short-duration showers locally; the temperature is 28-33Â°C, and the maximum temperature in the central and northern regions and densely populated areas is above 35Â°C; the southwest wind is at 2-3 levels; the relative humidity is 60%-95%.",channel1
12036,"Sunny and hot, with occasional short-term showers locally; temperature 29-33Â°C; southwest wind of 2-3 levels; relative humidity 60%-85%.",channel1
12037,"Sunny intervals and cloudy, hot weather; temperature 27-33Â°C, with the highest temperature of 35Â°C or above in central, northern and densely populated areas; southwesterly wind of 2-3 levels; relative humidity of 60%-90%.",channel1
12038,"Sunny periods with cloudy intervals, hot weather; temperature 30-33Â°C, the highest temperature in the central-northern and densely populated areas is 35Â°C or above; southwesterly wind of 2-3 levels; relative humidity 60%-90%.",channel1
12039,"Sunny intervals and cloudy, hot weather with occasional short-term showers locally; temperature 27-34Â°C; south wind of magnitude 3; relative humidity 60%-90%.",channel1
12040,Cloudy and partly sunny; temperature 27-35Â°C; south wind of level 3; relative humidity 60%-90%.,channel1
12041,"Sunny intervals with cloudy periods, hot weather; temperature 28-34Â°C; south wind level 2-3; relative humidity 60%-90%.",channel1
12042,"Sunny intervals and cloudy, hot weather; temperature 28-34Â°C; south wind 2-3 levels; relative humidity 60%-90%.",channel1
12043,"Sunny intervals and cloudy, hot weather; temperature 28-35Â°C, the highest temperature in the central and northern regions and densely populated areas 36-38Â°C; southerly wind of grade 2; relative humidity 55%-85%.",channel1
12044,"Sunny intervals and cloudy, hot weather; temperature 31-35Â°C, the highest temperature in the central and northern regions and densely populated areas 36-38Â°C; southerly wind of 2-3 levels; relative humidity 55%-85%.",channel1
12045,"Sunny intervals to cloudy, hot weather; temperature range 28-36Â°C, the highest temperature in the central and northern regions and densely populated areas 37-38Â°C; northerly wind of 2-3 levels; relative humidity 55%-95%.",channel1
12046,"Sunny intervals and cloudy, extremely hot weather; temperature 28-36Â°C, with the highest temperature of 37-38Â°C in the central-northern areas and densely populated areas; northerly wind of 2-3 levels; relative humidity of 55%-95%.",channel1
12047,"Sunny intervals and cloudy, extreme heat; temperature 31-36Â°C; north wind of magnitude 2; relative humidity 50%-80%.",channel1
12048,"Overcast with intervals of cloudy, with showers; temperature 28-36Â°C; northeasterly wind of magnitude 3, and gusts in coastal, highland and sea areas; relative humidity 55%-90%.",channel1
12049,"Overcast to partly cloudy, temperature 26-32Â°C; northeasterly wind of magnitude 3, with the maximum gust reaching 7-8 levels along the coast, highlands and sea areas; relative humidity 65%-95%.",channel1
12050,"Cloudy with intervals of overcast, there are showers; temperature 26-32Â°C; northeasterly wind about 4 levels; relative humidity 65%-95%.",channel1
12051,Overcast; temperature 26-30Â°C; northeasterly wind level 4-5; relative humidity 65%-95%.,channel1
12052,It's cloudy; the temperature is 25-30Â°C; the southeast wind is 5-6 levels; the relative humidity is 65%-95%.,channel1
12053,Overcast; temperature 25-30Â°C; southeast wind 5-6 levels; relative humidity 65%-95%.,channel1
12054,Overcast; temperature 25-30Â°C; southeastern wind 6-8 levels; relative humidity 75%-95%.,channel1
12055,It is cloudy to overcast with intermittent showers; the temperature is 26-30Â°C; the southeast wind is about magnitude 4; the relative humidity is 75%-95%.,channel1
12056,"Overcast to cloudy, temperature 26-30Â°C; southeasterly wind about 4 levels; relative humidity 75%-95%.",channel1
12057,"Cloudy to overcast, with showers, temperature 27-31Â°C; southeastern wind of 3-4 levels, and gusts in coastal areas, highlands and sea areas; relative humidity 70%-95%.",channel1
12058,"Overcast to partly cloudy, and the rain is at some times; temperature 27-31Â°C; southeast wind level 3-4, and gusts in coastal areas, highlands and sea areas; relative humidity 70%-95%.",channel1
12059,"Overcast to partly cloudy, with some rain; temperature ranging from 27 to 31Â°C; southeastern wind of 3 to 4 levels, and gusts in coastal, highland and sea areas; relative humidity ranging from 70% to 95%.",channel1
12060,"It is cloudy to overcast; the temperature is 27-32Â°C; the southeast wind is grade 3-4, and the gust in coastal areas, highlands and sea areas is grade 6; the relative humidity is 70%-95%.",channel1
12061,"Cloudy, with short-term showers; temperature 27-32Â°C; southeast wind level 2-3; relative humidity 70%-95%.",channel1
12062,"Cloudy, with short-term showers; temperature 29-33Â°C; southeasterly wind of 2-3 levels; relative humidity 70%-95%.",channel1
12063,"Cloudy intervals to sunny intervals, with occasional showers locally, hot weather; temperature 27-33Â°C; southeast wind level 2-3; relative humidity 60%-95%.",channel1
12064,"Cloudy with intervals of sunny periods, hot weather; temperature 27-33Â°C; southeast wind of 2-3 levels; relative humidity 60%-95%.",channel1
12065,"Cloudy with intervals of sunny spells, hot weather; temperature 29-33Â°C; southeastern wind of grade 2-3; relative humidity 60%-90%.",channel1
12066,"Sunny intervals and cloudy, occasional showers in some areas, hot weather; temperature 27-33Â°C; southeasterly wind of 2 to 3 levels; relative humidity 60%-90%.",channel1
12067,"Sunny intervals with cloudy periods, hot weather; temperature 27-33Â°C; southeasterly wind 2-3 levels; relative humidity 60%-90%.",channel1
12068,"Sunny intervals with cloudy spells, hot weather; temperature 29-33Â°C; southeasterly wind of 2-3 levels; relative humidity 60%-90%.",channel1
12069,"Sunny intervals and cloudy, hot weather; temperature 27-34Â°C; southerly grade 3; relative humidity 60%-90%.",channel1
12070,"Sunny intervals and cloudy, hot weather, with occasional short-term showers locally; temperature 27-34Â°C; south wind 2-3 levels; relative humidity 60%-90%.",channel1
12071,"Sunny intervals and cloudy, hot weather; temperature 29-34Â°C, the maximum temperature in the central and northern regions and densely populated areas can reach above 35Â°C; southerly wind of 2-3 levels; relative humidity 60%-80%.",channel1
12072,"Sunny intervals with cloudy periods, hot weather; temperature 27-34Â°C, and the maximum temperature in the central and northern and densely populatedareas is 35Â°C or above; southerly wind 2-3 levels; relative humidity 60%-90%.",channel1
12073,"Sunny intervals and cloudy, with occasional short-term showers locally, hot weather; temperature 27-34Â°C; southerly wind 2-3 grades; relative humidity 60%-90%.",channel1
12074,"Sunny intervals and cloudy, hot weather; temperature 27-34Â°C, the highest temperature in the central-northern and densely populated areas is 35Â°C or above; southerly wind of 2-3 levels; relative humidity 60%-90%.",channel1
12075,"Sunny intervals with cloudy periods, occasional short-term showers locally, extremely hot weather; temperature 28-35Â°C, the highest temperature in central-northern and densely populated areas 37Â°C or above; southwesterly turning to northwesterly winds of grade 2-3; relative humidity 55%-90%.",channel1
12076,"Sunny intervals with cloudy periods, and occasionally short-term showers locally, extremely hot weather; temperature ranging from 27 to 35Â°C, and the maximum temperature in the central-northern areas and densely populated areas can reach 37Â°C or above; southwest to northwest wind of magnitude 2; relative humidity ranging from 55% to 90%.",channel1
12077,"Sunny intervals and cloudy, locally with occasional short-term showers, extremely hot weather; temperature 30-35Â°C, the maximum temperature in the central and northern parts and densely populated areas can reach 37Â°C or above; westerly wind of grade 2; relative humidity 55%-85%.",channel1
12078,"Sunny intervals and cloudy, occasional short-term showers locally, extremely hot weather; temperature 28-35Â°C, the maximum temperature in the central-northern regions and densely populated areas can reach 37Â°C or above; northwest wind 3-4 levels; relative humidity 50%-90%.",channel1
12079,"Sunny intervals with cloudy periods, occasional showers in some areas, extremely hot weather; temperature ranging from 28 to 35Â°C, and the maximum temperature in central-northern regions and densely populated areas can reach 37Â°C or above; northwest wind of magnitude 3; relative humidity ranging from 50% to 90%.",channel1
12080,"Sunny intervals with cloudy spells, extremely hot weather; temperature 28-35Â°C, the highest temperature in the central and northern areas and densely populated areas can reach 37Â°C or above; northwest wind at level 3; relative humidity 50%-90%.",channel1
12081,"Sunny intervals with cloudy periods, local short-term showers, extremely hot weather; temperature range 28-36Â°C, and the highest temperature in central-north and densely populated areas can reach 37Â°C or above; northwest wind level 3; relative humidity 50%-90%.",channel1
12082,"Sunny intervals with cloudy spells, and local showers, and extremely hot weather; temperature ranging from 29 to 36Â°C, with the highest temperature in central and northern regions and densely populated areas reaching 37Â°C or above; northwest wind of 4 levels; relative humidity ranging from 50% to 90%.",channel1
12083,"Sunny intervals with cloudy periods, extremely hot weather; temperature from 30 to 36Â°C, and the maximum temperature in the central-northern areas and densely populated areas can reach 38-39Â°C; northwest wind of 4 levels; relative humidity from 50% to 90%.",channel1
12084,Overcast; temperature 26-32Â°C; northwest wind 4-5 levels; relative humidity 60%-95%.,channel1
12085,Cloudy to intermittent showers; temperature 26-33Â°C; northwest wind level 4; relative humidity 60%-95%.,channel1
12086,Cloudy to intermittent showers; temperature 27-35Â°C; northwest wind level 4; relative humidity 60%-95%.,channel1
12087,Overcast; temperature 27-35Â°C; northwest wind level 4; relative humidity 75%-95%.,channel1
12088,"It's cloudy; the temperature is 26-32Â°C; the northwest wind is level 3-4, and the gust in coastal areas, highlands and sea areas is 7-8 levels; the relative humidity is 75%-95%.",channel1
12089,"Overcast, with scattered showers; temperature 26-31Â°C; southwest wind level 3, gusts of 6-7 levels in coastal areas, highlands and sea areas; relative humidity 70%-95%.",channel1
12090,Overcast turning to cloudy; temperature 26-32Â°C; southwest wind of magnitude 3; relative humidity 65%-95%.,channel1
12091,"Overcast to cloudy with intervals; temperature 26-32Â°C; southwest wind of 3 levels, and gusts of 6-7 levels in coastal areas, highlands and sea areas; relative humidity 70%-95%.",channel1
12092,"It is cloudy with intervals of overcast sky, there is shower and the rain is relatively heavy at some time; the temperature is 29-31Â°C; southeasterly wind of magnitude 3; relative humidity is 65%-95%.",channel1
12093,Cloudy to partly sunny; temperature 26-32Â°C; southeasterly wind of 2 levels; relative humidity 65%-95%.,channel1
12094,Overcast to cloudy; temperature 26-32Â°C; southeasterly wind level 2-3; relative humidity 65%-95%.,channel1
12095,Overcast to cloudy; temperature 26-32Â°C; southeastern wind level 2-3; relative humidity 65%-95%.,channel1
12096,It is cloudy; the temperature is 26-33Â°C; the southeast wind is level 2; the relative humidity is 65%-95%.,channel1
12097,Cloudy with intervals of sunny days; temperature 26-33Â°C; southeasterly wind of level 2; relative humidity 65%-95%.,channel1
12098,"It's cloudy, the weather is hot; temperature 28-33Â°C; east wind of grade 2; relative humidity 60%-85%.",channel1
12099,"It is cloudy with intervals of sunny spells, the weather is hot; the temperature is 27-33Â°C; there is an east wind of magnitude 2; the relative humidity is 60%-95%.",channel1
