date,data,cols
2483,"Buy IPO Star Beyond Meat Before Q2 Earnings with BYND Stock At New Highs?.Sumitomo Life Insurance Co Buys iShares Core S&P 5Ã¢ÂÂ¦Ã¢ÂÂ¦, Worldpay Inc, Procter & ...",channel1
2484,"Kroger starts offering Charlotte's Web hemp CBD topical products.Veritas Farms Expands its Distribution Partnership with Kroger to 5 Additional States.Charlotte's Web Holdings Says Kroger Started Carrying Some of its Products and Plans to Put Products in 1,350 Stores.Charlotte's Web Hemp CBD Products Will Be Sold At Kroger",channel1
2485,.,channel1
2486,.,channel1
2487,"How To Be A Great Investor, Part 2: Understand Value.What A Recession-Proof Stock Looks Like",channel1
2488,"Benzinga's Top Upgrades, Downgrades For August 2, 2019.Can Tyson's (TSN) Q3 Earnings Help Continue Its Stellar Year?.Pivotal Research Upgrades Kroger to Buy, Announces $26 Price Target.Kroger gains after Pivotal Research upgrade.The Kroger Co shares are trading higher after Pivotal Research upgraded the stock from Hold to Buy and announced a $26 price target.",channel1
2489,Weekly Cannabis Report: Aphria Delivered The Unexpected,channel1
2490,. Kroger Option Alert: Oct 18 $24 Calls Sweep (24) near the Ask: 545 @ $0.58 vs 11155 OI; Earnings 9/12 Before Open [est] Ref=$21.74.Why Walmart (WMT) Stock Looks Like a Buy Ahead of Q2 Earnings.Kroger (KR) Outpaces Stock Market Gains: What You Should Know.Kroger Option Alert: Oct 18 $24 Calls Sweep (32) near the Ask: 501 @ $0.601 vs 11155 OI; Earnings 9/12 Before Open [est] Ref=$21.74,channel1
2491,"The Kroger Co shares are trading higher on seemingly no company-specific news..Big breakout for Kroger.Kroger: A Dividend Grower Trading At A Discount.Dow Stocks Turn Negative on Wednesday.Kroger, Northrop Grumman And More 'Fast Money Halftime Report' Picks From August 7",channel1
2492,"Becker Capital Management Inc Buys The Kroger Co, Tapestry Inc, Goldman Sachs Group Inc, Sells ....Jeff Auxier Comments on Kroger Co..Becker Capital Management Inc Buys The Kroger Co, Tapestry Inc, Goldman Sachs Group Inc, Sells ....The Kroger shares are trading lower on seemingly no company-specific news..Kroger (KR) Catches Eye: Stock Jumps 7.3%.21 Upcoming Dividend Increases Including The #1 In Streak Length.3 Defensive And Undervalued Dividend Payers That I'm Buying.Jeff Auxier Comments on Kroger Co.",channel1
2493,"61 Firms Going Ex-Dividend Next Week, Including Kroger, Microsoft And Exxon Mobil",channel1
2494,Kroger: Wait On The Sidelines,channel1
2495,"Seeyond Buys Signature Bank, Fortis Inc, The Kroger Co, Sells Barrick Gold Corp, The Walt ....Kroger (KR) Stock Sinks As Market Gains: What You Should Know",channel1
2496,.,channel1
2497,.,channel1
2498,.,channel1
2499,Kroger and Walgreens Expand its Exploratory Pilot for Kroger Express in Walgreens Stores.Kroger (KR) Outpaces Stock Market Gains: What You Should Know,channel1
2500,Walgreens (WBA) Expands Partnership With Retail Giant Kroger.Better Buy Amid Market Volatility: Amazon (AMZN) vs. Walmart (WMT) Stock,channel1
2501,"Kroger expands test concept with Walgreens.Sasco Capital Inc Buys nVent Electric PLC, Patterson Inc, Stericycle Inc, Sells Occidental ...",channel1
2502,Smead Value Fund Buys Ã¢ÂÂ Stocks in Ã¢ÂÂnd Quarter.Kroger Option Alert: Oct 18 $25 Calls Sweep (41) near the Ask: 516 @ $0.8 vs 10436 OI; Earnings 9/12 Before Open [est] Ref=$23.565,channel1
2503,.,channel1
2504,.,channel1
2505,.,channel1
2506,Brixmor Is Poised To Profit - 6.1% Yield And 30% Upside.Kroger (KR) Outpaces Stock Market Gains: What You Should Know,channel1
2507,"What to Expect from Kroger (KR) Q2 Earnings After Target, Walmart Impress",channel1
2508,.,channel1
2509,.,channel1
2510,"Activist chatter on Kroger.Selling Option Premium Once More In Kroger.Amazon Reportedly Testing Hand Scanning Payment System in Hopes of Driving Sales.Kroger changes guns policy.Wall Street Breakfast: Fading Political Risks Boost Markets.Kroger: Reconsidering It For Diversification Purposes.6 Underperforming Stocks in Gurus' Portfolios.Shopping For Yield At Kroger.BMO Capital Reiterates Market Perform on Kroger, Raises Price Target to $26.'Following Walmart's lead, Kroger asks customers not to openly carry firearms in stores' -Washington Post.Kroger Option Alert: Oct 18 $22 Calls at the Ask: 500 @ $2.92 vs 3265 OI; Earnings 9/12 Before Open Ref=$24.33.Ex-Walmart Exec On New Gun, Ammo Policies: Retailer 'Had To Take Some Sort Of Action'.Kroger Option Alert: Jan 17 $30 Calls at the Ask: 500 @ $0.41 vs 46041 OI; Earnings 9/12 Before Open Ref=$24.305.Bernstein Says If Kroger Shares Drop Back To 'Unreasonable Low Levels,' There Will Be A 'Clear Window' For An Activist Push.Most Active Equity Options For Midday - Wednesday, September 4.Bernstein: How Kroger Could See Activist Involvement",channel1
2511,Kroger (KR) Earnings Expected to Grow: What to Know Ahead of Next Week's Release.Kroger unveils plant-based collection.Kroger Moves In On 'Very Strong' Meatless Opportunity With Private Label Offering.Kroger Confirms Launch Of Simple Truth Brand Plant Based Collection.'Kroger Enters Meatless Fray with Store-Branded Patties' -WSJ.5 Companies Taking Big Steps To Reduce Virgin Plastic Waste,channel1
2512,Wall Street Breakfast: Nonfarm Payrolls Take Center Stage,channel1
2513,Factors Likely to Influence Kroger's (KR) Earnings in Q2,channel1
2514,Kroger to test plant-based meat response.Kroger Option Alert: Oct 18 $24 Calls Sweep (6) near the Ask: 750 @ $2.0 vs 13727 OI; Earnings 9/12 Before Open Ref=$25.28,channel1
2515,Food retail prices under pressure from Walmart.Broadcom Stock Eyes Buy Point Ahead Of Earnings: Investing Action Plan.Notable earnings before Thursday's open.Kroger Q2 2020 Earnings Preview.A Strong Economic Basis For The Bull Market,channel1
2516,"Mid-Day Market Update: Tocagen Falls On Failed Late-Stage Brain Cancer Study; Sintx Technologies Shares Jump.Kroger shares are trading higher after the company reported better-than-expected Q2 EPS results..Oracle Reports Early In Surprise Move As Trump Surprises With Positive Trade Tweet.Kroger Reports Q2 Earnings Beat.Mid-Morning Market Update: Markets Open Higher; Kroger Posts Mixed Q2 Results.7 Stocks To Watch For September 12, 2019.Earnings Scheduled For September 12, 2019.From Kroger Q2 Earnings Conference Call: Exec Says Cannot Reaffirm 3-Year Forecast For $400M In Incremental Profit.Mid-Afternoon Market Update: Dow Rises 150 Points; Tailored Brands Shares Tumble.Kroger Shares Up 0.5% Following Earlier Q2 Earnings: Adj. EPS $0.44 Beats $0.41 Estimate, Sales $28.168B Miss $28.38B Estimate; Reaffirms FY19 Guidance.Kroger +1% after solid quarter.Kroger Whipsaws After Q2 Earnings Beat: What's Next for the Grocery Giant?.Kroger EPS beats by $0.03, misses on revenue.The Kroger Co. (KR) CEO Rodney McMullen on Q2 2019 Results - Earnings Call Transcript.Most Active Equity Options For Midday - Thursday, September 12.Kroger retreats on light earnings call guidance.Kroger's (KR) Q2 Earnings Top Estimates, Digital Sales Soar.Kroger Shares Fall ~8% As Q2 Earnings Conference Call Ongoing; Shares Now Down 5% For Session.Dow Jones Near Record High Amid U.S.-China Trade War News; Apple Stock In Buy Zone.CPI Core Stronger, Jobless Claims Drop & More.Kroger (KR) Surpasses Q2 Earnings Estimates.Economic Data Deluge",channel1
2517,"Kroger Hits And Misses, But Stock Still Worth Considering.Wall Street Breakfast: Stocks Back At All-Time Highs.The Street Reacts To Kroger's Q2 With Mixed Takeaways.UBS Maintains Neutral on Kroger, Raises Price Target to $26.Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Friday, September 13, 2019.Credit Suisse Maintains Outperform on Kroger, Raises Price Target to $29.Kroger's Ã¢ÂÂnd-Quarter Earnings Edge Past Estimates, but Revenue Falls Short.A Look At Benzinga Pro's Most-Searched Tickers For September 13, 2019",channel1
2518,.,channel1
2519,"Target Displays Solid 3-Month Run-Up, Adds More Than 20%.The Kroger Co (KR) Executive VP and COO Michael Joseph Donnelly Sold $Ã¢ÂÂ.Ã¢ÂÂ million of Shares.9 Stocks Trading At The Steepest Discount To Sales",channel1
2520,.,channel1
2521,"Kroger Shares Up 2.9% Over Last Few Mins As Traders Circulate Questionable Takeover Chatter In Stock.Kroger declares $0.16 dividend.US Markets Green on Thursday.Kroger Shares Spike 1.6% Over Last Few Mins., Uptick In Volume",channel1
2522,.,channel1
2523,Food 4 Less Names Ã¢ÂÂ6-Year Grocery Veteran Nancy Lebold as Vice President of Merchandising.Flu Shots Available Nationwide at Kroger Family of Pharmacies and The Little Clinic.These Are The 10 Best Stocks To Own In The Fall,channel1
2524,"Amazon (AMZN) Ups Delivery Game With Expanding Pilot Project.Kroger: Resetting Long-Term Guidance.Citigroup Maintains Buy on Kroger, Raises Price Target to $30.Outlook for Supermarkets Industry Rosy on Omnichannel Strength",channel1
2525,Consumer Staples Earnings Estimates/Revisions,channel1
2526,Kroger Opens Two-Level Store in Downtown Cincinnati with First-Ever Food Hall.Dow Jones Giant Walmart Leads Retailers Taking Back E-Commerce Ground From Amazon,channel1
2527,.,channel1
2528,.,channel1
2529,.,channel1
2530,.,channel1
2531,Wall Street Breakfast: Widening The Trade War.Kroger Shares Quiet As Traders Circulate Speculation From Dealreporter Co. Is An Activist Target.Green Dot Portfolio: July-September 2019 Update.Kroger to lay off hundreds in middle management,channel1
2532,.,channel1
2533,Kroger: Competition Is Fierce.Kroger ends e-cigarette sales,channel1
2534,Target Keeps Upgrading to Cope With Changing Retail Dynamics.The R.I.P. Portfolio's Q3 2019 Update.' Defensive Retail Companies to Consider as US Producer Prices Decline.Walgreens Inks Retail Health Collaboration Deal With Novant,channel1
2535,"Jim Cramer Shares His Thoughts On Roku, Gilead And More.Everence Capital Management Inc Buys DuPont de Nemours Inc, Globe Life Inc, IPG Photonics Corp, ...",channel1
2536,"Kroger shares are trading lower after Jefferies downgraded the company's stock from Buy to Hold and lowered the price target from $29 to $26..Kroger on watch after Jefferies checks out.Jefferies Downgrades Kroger to Hold, Lowers Price Target to $26.A Peek Into The Markets: US Stock Futures Down Ahead Of Consumer Price Index, Fed Speakers.10 Biggest Price Target Changes For Thursday.Benzinga's Top Upgrades, Downgrades For October 10, 2019",channel1
2537,.,channel1
2538,.,channel1
2539,"Santori & Peters, Inc. Buys Vanguard Total International Bond ETF, Luckin Coffee Inc, The ...",channel1
2540,Kroger to Standardize Our Brands Date Labels to Reduce Household Food Waste.Tosca To Acquire Reusable Packaging Provider Polymer Logistics,channel1
2541,Procter & Gamble Could Be The Next Kraft Heinz,channel1
2542,"Grocery sales up, margins not so much.Peoples Bank National Association Buys iShares Intermediate Credit Bond ETF, NextEra Energy ...",channel1
2543,.,channel1
2544,"Kroger and Cardinal Health Foundation to Host Drug Take Back Events across Ã¢ÂÂ5 States on ....Kroger shares are trading higher on seemingly no company-specific news..Alta Capital Management Llc Buys Zebra Technologies Corp, Ulta Beauty Inc, IAA Inc, Sells ....Kroger to Host Ã¢ÂÂÃ¢ÂÂ¦Ã¢ÂÂ9 Investor Conference",channel1
2545,"Kroger Health and Ascension Saint Thomas Health Partner to Better Serve Communities in Middle ....Private Advisory Group LLC Buys Alerian MLP ETF, iShares Short Treasury Bond ETF, Vanguard FTSE ....Ledyard National Bank Buys iShares Core MSCI EAFE ETF, The Kroger Co, Lincoln Electric Holdings ....Foundry Partners, LLC Buys Altria Group Inc, The AES Corp, Synovus Financial Corp, Sells ....Kroger Option Alert: Nov 8 $25 Calls at the Ask: 5000 @ $0.57 vs 971 OI; Earnings 12/5 Before Open [est] Ref=$24.945",channel1
2546,.,channel1
2547,"Taylor, Cottrill, Erickson & Associates, Inc. ....vontobel swiss wealth advisors AG Buys SPDR S&P Emerging Asia Pacific ETF, iShares MSCI ...",channel1
2548,"Kroger Shares Unaffected Following Co. Press Release Highlighting Women In California, Colorado, Idaho, New Mexico, Oregon, Utah, Washington Can Obtain Contraceptives From A Kroger Health Pharmacy",channel1
2549,Grocery store stocks quiver on free Amazon Fresh development.JUUL Continues to Unravel as Altria's (MO) Q3 Earnings Near.The Kroger Co shares are trading lower. Credit Suisse lowered its FY19 and FY20 estimates from $2.21 and $2.44 to $2.20 and $2.40 respectively..Amazon Fresh Grocery Delivery Service Now Free For Prime Members,channel1
2550,Kroger looks to recharge its brand,channel1
2551,.,channel1
2552,.,channel1
2553,.,channel1
2554,Kroger At Analyst Day Says Unexpected Headwind Impacted 3-Yr Incremental Operating Profit Trajectory By About $800M.Mid-Day Market Update: EverQuote Rises After Upbeat Q3 Results; Armstrong Flooring Shares Plummet.Kroger rallies after analyst day update.54 Stocks Moving In Tuesday's Mid-Day Session.Kroger shares are trading higher after the company announced a $1 billion buyback..Kroger Says Plant-based Alternatives Will Be A Key Driver To Deliver Double-digit Simple Truth Brand Sales And Category Margins In 2020.Kroger Option Alert: Apr 17 $29 Calls Sweep (33) near the Ask: 713 @ $1.217 vs 188 OI; Earnings 12/5 Before Open [est] Ref=$26.92,channel1
2555,"Kroger Debuts New Logo and Launches Brand Transformation Campaign.61 Biggest Movers From Yesterday.Kroger Stock Rallies on Robust Fiscal 2020 View & Buyback Plan.Kroger sized up after analyst day update.Credit Suisse Maintains Outperform on Kroger, Raises Price Target to $30.The Kroger Co shares are trading lower. Not seeing any news to justify the price action..Kroger and TrueCar Partner To Launch Kroger Auto Buying Program",channel1
2556,"9Ã¢ÂÂ58 Wealth Management, LLC Buys United Parcel Service Inc, iShares TIPS Bond ETF, iShares ....Kroger: A New Initiative That Could Be A Game Changer.U.S. Economy Still Supports The Bull Market",channel1
2557,"58 Firms Going Ex-Dividend Next Week, Including Amgen, Kroger And Walgreens",channel1
2558,Amazon pushes forward with new grocery brand.Operating Leases Revisited: The New Accounting Rule Still Makes Valuation Adjustments Necessary,channel1
2559,"Kroger shakes off a bear rating.Quadrant Private Wealth Management, LLC Buys SPDR Gold Trust, Colgate-Palmolive Co, The Kroger ...",channel1
2560,"10 Biggest Price Target Changes For Wednesday.Deutsche Bank Upgrades Kroger to Hold, Raises Price Target to $27.Benzinga's Top Upgrades, Downgrades For November 13, 2019.Bell Asset Management Ltd Buys The Kroger Co, Genpact, 'M Co, Sells McKesson Corp, Sealed Air ...",channel1
2561,"Shapiro Capital Management Co Inc Buys Urban Outfitters Inc, The Kroger Co, Cadence Bancorp, ....Walgreens Boots Rallies on KKR's Bid but Market View Mixed.Kroger and Ocado Bringing 6th High-Tech Customer Fulfillment Center to Pleasant Prairie, Wisconsin",channel1
2562,"First Fiduciary Investment Counsel, Inc. Buys Alcon Inc, Walgreens Boots Alliance Inc, The ...",channel1
2563,.,channel1
2564,"Kroger Partners with Europe's Infarm to Offer In-store Living Produce Farms.Kroger Reports Partnership With Infarm To Offer In-Store Living Produce Farms, No Terms Disclosed",channel1
2565,Kroger and DRINKS Toast to Home Wine Delivery This Holiday Season,channel1
2566,"Kroger Added Too Much To Its Cart, Will Slowdown 'Restock Kroger' Plans.A $48,000 Commission On One Bond Trade.Kroger Third Quarter Conference Call with Investors.Smithfield Foods, Kroger, and Mid-South Food Bank Provide Thanksgiving Meals to Ã¢ÂÂ,Ã¢ÂÂ¦Ã¢ÂÂ¦Ã¢ÂÂ¦ ....Amazon Ups Retail Game With Cashierless Supermarket Plans.Kroger to keep it simple.Is Target (TGT) Stock a Buy After Strong Q3 Earnings?",channel1
2567,.,channel1
2568,.,channel1
2569,Amazon Gains Pricing Advantage Over Walmart And Target During Black Friday Shopping Season.December Outlook: Will Trade Bells Start Ringing As Shopping Season Kicks Off?,channel1
2570,.,channel1
2571,.,channel1
2572,"Bad PMI: Great Excuse For A Sell-Off; It's Healthy, And Unsurprising At Least To My Regulars.Kroger Launches Dark Kitchen Partnership with ClusterTruck in Columbus, Denver and Indianapolis.Cyber Monday Puts Major Retailers Walmart, Amazon, Target And Others In Focus.Wells Fargo Maintains Outperform on Kroger, Raises Price Target to $31",channel1
2573,Kroger Trying To Close In On Key Technical Measure.Kroger Partners With ClusterTruck for Meal Delivery Service,channel1
