date,data,cols
933,3.43,channel9
934,3.53,channel9
935,3.674,channel9
936,3.818,channel9
937,3.892,channel9
938,3.909,channel9
939,3.968,channel9
940,4.003,channel9
941,4.089,channel9
942,4.134,channel9
943,4.151,channel9
944,4.193,channel9
945,4.202,channel9
946,4.169,channel9
947,4.087,channel9
948,4.031,channel9
949,3.981,channel9
950,3.935,channel9
951,3.898,channel9
952,3.842,channel9
953,3.793,channel9
954,3.779,channel9
955,3.794,channel9
956,3.805,channel9
957,3.803,channel9
958,3.794,channel9
959,3.743,channel9
960,3.74,channel9
961,3.798,channel9
962,3.913,channel9
963,3.918,channel9
964,3.906,channel9
965,3.877,channel9
966,3.827,channel9
967,3.805,channel9
968,3.842,channel9
969,3.843,channel9
970,3.828,channel9
971,3.824,channel9
972,3.813,channel9
973,3.76,channel9
974,3.701,channel9
975,3.644,channel9
976,3.6,channel9
977,3.541,channel9
978,3.556,channel9
979,3.599,channel9
980,3.657,channel9
981,3.66,channel9
982,3.675,channel9
983,3.702,channel9
984,3.722,channel9
985,3.781,channel9
986,3.95,channel9
987,4.178,channel9
988,4.25,channel9
989,4.273,channel9
990,4.288,channel9
991,4.294,channel9
992,4.282,channel9
993,4.254,channel9
994,4.222,channel9
995,4.193,channel9
996,4.171,channel9
997,4.186,channel9
998,4.308,channel9
999,4.293,channel9
1000,4.277,channel9
1001,4.236,channel9
1002,4.144,channel9
1003,4.014,channel9
1004,3.875,channel9
1005,3.765,channel9
1006,3.723,channel9
1007,3.726,channel9
1008,3.769,channel9
1009,3.76,channel9
1010,3.811,channel9
1011,4.002,channel9
1012,4.055,channel9
1013,4.093,channel9
1014,4.124,channel9
1015,4.133,channel9
1016,4.125,channel9
1017,4.116,channel9
1018,4.132,channel9
1019,4.468,channel9
1020,4.449,channel9
1021,4.301,channel9
1022,4.099,channel9
1023,3.951,channel9
1024,3.834,channel9
1025,3.759,channel9
1026,3.719,channel9
1027,3.668,channel9
1028,3.597,channel9
1029,3.51,channel9
1030,3.48,channel9
1031,3.51,channel9
1032,3.542,channel9
1033,3.545,channel9
1034,3.558,channel9
1035,3.6,channel9
1036,3.795,channel9
1037,3.924,channel9
1038,4.031,channel9
1039,4.109,channel9
1040,4.125,channel9
1041,4.104,channel9
1042,4.062,channel9
1043,4.016,channel9
1044,3.998,channel9
1045,3.981,channel9
1046,3.941,channel9
1047,3.889,channel9
1048,3.853,channel9
1049,3.863,channel9
1050,3.989,channel9
1051,4.004,channel9
1052,3.984,channel9
1053,3.942,channel9
1054,3.93,channel9
1055,3.941,channel9
1056,4.003,channel9
1057,3.947,channel9
1058,3.929,channel9
1059,3.98,channel9
1060,4.007,channel9
1061,3.983,channel9
1062,3.939,channel9
1063,3.892,channel9
1064,3.829,channel9
1065,3.797,channel9
1066,3.803,channel9
1067,3.851,channel9
1068,3.955,channel9
1069,3.921,channel9
1070,3.858,channel9
1071,3.791,channel9
1072,3.739,channel9
1073,3.709,channel9
1074,3.663,channel9
1075,3.617,channel9
1076,3.561,channel9
1077,3.52,channel9
1078,3.511,channel9
1079,3.529,channel9
1080,3.531,channel9
1081,3.526,channel9
1082,3.538,channel9
1083,3.581,channel9
1084,3.602,channel9
1085,3.581,channel9
1086,3.547,channel9
1087,3.541,channel9
1088,3.548,channel9
1089,3.573,channel9
1090,3.629,channel9
1091,3.709,channel9
1092,3.766,channel9
1093,3.811,channel9
1094,3.868,channel9
1095,3.88,channel9
1096,3.909,channel9
1097,3.938,channel9
1098,4.037,channel9
1099,4.086,channel9
1100,4.131,channel9
1101,4.112,channel9
1102,4.079,channel9
1103,4.072,channel9
1104,4.061,channel9
1105,4.062,channel9
1106,4.05,channel9
1107,4.054,channel9
1108,4.066,channel9
1109,4.09,channel9
1110,4.091,channel9
1111,4.054,channel9
1112,4.01,channel9
1113,3.976,channel9
1114,3.945,channel9
1115,3.922,channel9
1116,3.897,channel9
1117,3.877,channel9
1118,3.848,channel9
1119,3.825,channel9
1120,3.792,channel9
1121,3.735,channel9
1122,3.697,channel9
1123,3.663,channel9
1124,3.59,channel9
1125,3.478,channel9
1126,3.379,channel9
1127,3.291,channel9
1128,3.222,channel9
1129,3.167,channel9
1130,3.101,channel9
1131,3.07,channel9
1132,2.993,channel9
1133,2.887,channel9
1134,2.753,channel9
1135,2.671,channel9
1136,2.638,channel9
1137,2.547,channel9
1138,2.438,channel9
1139,2.387,channel9
1140,2.386,channel9
1141,2.533,channel9
1142,2.681,channel9
1143,2.819,channel9
1144,3.194,channel9
1145,3.245,channel9
1146,3.181,channel9
1147,3.108,channel9
1148,3.061,channel9
1149,3.017,channel9
1150,2.983,channel9
1151,3.028,channel9
1152,3.244,channel9
1153,3.483,channel9
1154,3.508,channel9
1155,3.578,channel9
1156,3.553,channel9
1157,3.506,channel9
1158,3.441,channel9
1159,3.396,channel9
1160,3.389,channel9
1161,3.368,channel9
1162,3.357,channel9
1163,3.66,channel9
1164,3.674,channel9
1165,3.615,channel9
1166,3.549,channel9
1167,3.426,channel9
1168,3.429,channel9
1169,3.349,channel9
1170,3.229,channel9
1171,3.156,channel9
1172,3.056,channel9
1173,2.975,channel9
1174,2.899,channel9
1175,2.85,channel9
1176,2.812,channel9
1177,2.763,channel9
1178,2.742,channel9
1179,2.714,channel9
1180,2.732,channel9
1181,2.7,channel9
1182,2.642,channel9
1183,2.614,channel9
1184,2.599,channel9
1185,2.577,channel9
1186,2.635,channel9
1187,2.698,channel9
1188,2.731,channel9
1189,2.698,channel9
1190,2.591,channel9
1191,2.526,channel9
1192,2.443,channel9
1193,2.379,channel9
1194,2.283,channel9
1195,2.206,channel9
1196,2.277,channel9
1197,2.313,channel9
1198,2.463,channel9
1199,2.547,channel9
1200,2.639,channel9
1201,2.647,channel9
1202,2.63,channel9
1203,2.658,channel9
1204,2.663,channel9
1205,2.702,channel9
1206,2.701,channel9
1207,2.71,channel9
1208,2.724,channel9
1209,2.738,channel9
1210,2.763,channel9
1211,2.786,channel9
1212,2.785,channel9
1213,2.832,channel9
1214,2.826,channel9
1215,2.797,channel9
1216,2.787,channel9
1217,2.734,channel9
1218,2.677,channel9
1219,2.635,channel9
1220,2.596,channel9
1221,2.637,channel9
1222,2.656,channel9
1223,2.66,channel9
1224,2.699,channel9
1225,2.717,channel9
1226,2.716,channel9
1227,2.743,channel9
1228,2.74,channel9
1229,2.744,channel9
1230,2.745,channel9
1231,2.763,channel9
1232,2.753,channel9
1233,2.712,channel9
1234,2.657,channel9
1235,2.638,channel9
1236,2.637,channel9
1237,2.623,channel9
1238,2.629,channel9
1239,2.659,channel9
1240,2.72,channel9
1241,2.748,channel9
1242,2.748,channel9
1243,2.743,channel9
1244,2.746,channel9
1245,2.766,channel9
1246,2.801,channel9
1247,2.819,channel9
1248,2.867,channel9
1249,2.903,channel9
1250,2.92,channel9
1251,2.918,channel9
1252,2.917,channel9
1253,2.921,channel9
1254,2.941,channel9
1255,2.951,channel9
1256,2.959,channel9
1257,2.948,channel9
1258,2.932,channel9
1259,2.94,channel9
1260,3.002,channel9
1261,3.027,channel9
1262,3.011,channel9
1263,2.96,channel9
1264,2.929,channel9
1265,2.893,channel9
1266,2.884,channel9
1267,2.885,channel9
1268,2.872,channel9
1269,2.873,channel9
1270,2.901,channel9
1271,2.911,channel9
1272,2.933,channel9
1273,2.953,channel9
1274,2.969,channel9
1275,3.084,channel9
1276,3.106,channel9
1277,3.09,channel9
1278,3.071,channel9
1279,3.042,channel9
1280,3.014,channel9
1281,3.005,channel9
1282,2.993,channel9
1283,2.997,channel9
1284,3.12,channel9
1285,3.156,channel9
1286,3.123,channel9
1287,3.105,channel9
1288,3.075,channel9
1289,3.043,channel9
1290,3.029,channel9
1291,3.037,channel9
1292,3.046,channel9
1293,3.083,channel9
1294,3.084,channel9
1295,3.096,channel9
1296,3.161,channel9
1297,3.218,channel9
1298,3.214,channel9
1299,3.204,channel9
1300,3.21,channel9
1301,3.215,channel9
1302,3.244,channel9
1303,3.29,channel9
1304,3.347,channel9
1305,3.4,channel9
1306,3.401,channel9
1307,3.438,channel9
1308,3.462,channel9
1309,3.503,channel9
1310,3.534,channel9
1311,3.486,channel9
1312,3.514,channel9
1313,3.542,channel9
1314,3.539,channel9
1315,3.53,channel9
1316,3.512,channel9
1317,3.487,channel9
1318,3.474,channel9
1319,3.475,channel9
1320,3.459,channel9
1321,3.438,channel9
1322,3.429,channel9
1323,3.422,channel9
1324,3.409,channel9
1325,3.388,channel9
1326,3.391,channel9
1327,3.41,channel9
1328,3.417,channel9
1329,3.426,channel9
1330,3.432,channel9
1331,3.498,channel9
1332,3.561,channel9
1333,3.58,channel9
1334,3.584,channel9
1335,3.565,channel9
1336,3.533,channel9
1337,3.483,channel9
1338,3.43,channel9
1339,3.392,channel9
1340,3.322,channel9
1341,3.252,channel9
1342,3.196,channel9
1343,3.169,channel9
1344,3.137,channel9
1345,3.097,channel9
1346,3.065,channel9
1347,3.043,channel9
1348,3.014,channel9
1349,3.001,channel9
1350,3.013,channel9
1351,3.014,channel9
1352,3.024,channel9
1353,3.035,channel9
1354,3.066,channel9
1355,3.114,channel9
1356,3.232,channel9
1357,3.353,channel9
1358,3.508,channel9
1359,3.672,channel9
1360,3.72,channel9
1361,3.764,channel9
1362,3.796,channel9
1363,3.778,channel9
1364,3.754,channel9
1365,3.717,channel9
1366,3.678,channel9
1367,3.605,channel9
1368,3.537,channel9
1369,3.475,channel9
1370,3.474,channel9
1371,3.467,channel9
1372,3.445,channel9
1373,3.416,channel9
1374,3.395,channel9
1375,3.383,channel9
1376,3.347,channel9
1377,3.329,channel9
1378,3.314,channel9
1379,3.341,channel9
1380,3.344,channel9
1381,3.343,channel9
1382,3.429,channel9
1383,3.651,channel9
1384,3.748,channel9
1385,3.768,channel9
1386,3.748,channel9
1387,3.696,channel9
1388,3.703,channel9
1389,3.688,channel9
1390,3.632,channel9
1391,3.561,channel9
1392,3.499,channel9
1393,3.429,channel9
1394,3.366,channel9
1395,3.32,channel9
1396,3.31,channel9
1397,3.297,channel9
1398,3.289,channel9
1399,3.275,channel9
1400,3.26,channel9
1401,3.248,channel9
1402,3.237,channel9
1403,3.228,channel9
1404,3.235,channel9
1405,3.226,channel9
1406,3.201,channel9
1407,3.113,channel9
1408,2.969,channel9
1409,2.852,channel9
1410,2.774,channel9
1411,2.672,channel9
1412,2.611,channel9
1413,2.549,channel9
1414,2.536,channel9
1415,2.548,channel9
1416,2.575,channel9
1417,2.647,channel9
1418,2.674,channel9
1419,2.725,channel9
1420,2.773,channel9
1421,2.813,channel9
1422,2.845,channel9
1423,2.86,channel9
1424,2.89,channel9
1425,2.906,channel9
1426,2.917,channel9
1427,2.923,channel9
1428,2.917,channel9
1429,2.926,channel9
1430,2.948,channel9
1431,2.952,channel9
1432,2.953,channel9
1433,2.95,channel9
1434,2.931,channel9
1435,2.914,channel9
1436,2.903,channel9
1437,2.895,channel9
1438,2.887,channel9
1439,2.882,channel9
1440,2.869,channel9
1441,2.863,channel9
1442,2.864,channel9
1443,2.864,channel9
1444,2.868,channel9
1445,2.871,channel9
1446,2.866,channel9
1447,2.878,channel9
1448,2.893,channel9
1449,2.907,channel9
1450,2.951,channel9
1451,3.009,channel9
1452,3.033,channel9
1453,3.058,channel9
1454,3.102,channel9
1455,3.141,channel9
1456,3.249,channel9
1457,3.373,channel9
1458,3.44,channel9
1459,3.53,channel9
1460,3.567,channel9
1461,3.572,channel9
1462,3.587,channel9
1463,3.608,channel9
1464,3.628,channel9
1465,3.653,channel9
1466,3.699,channel9
1467,3.748,channel9
1468,3.775,channel9
1469,3.799,channel9
1470,3.826,channel9
1471,3.849,channel9
1472,3.859,channel9
1473,3.867,channel9
1474,3.917,channel9
1475,3.946,channel9
1476,3.97,channel9
1477,3.984,channel9
1478,3.987,channel9
1479,4.02,channel9
1480,4.041,channel9
1481,4.062,channel9
1482,4.047,channel9
1483,4.039,channel9
1484,4.038,channel9
1485,4.039,channel9
1486,4.032,channel9
1487,4.025,channel9
1488,4.044,channel9
1489,4.071,channel9
1490,4.118,channel9
1491,4.174,channel9
1492,4.209,channel9
1493,4.232,channel9
1494,4.274,channel9
1495,4.297,channel9
1496,4.302,channel9
1497,4.285,channel9
1498,4.265,channel9
1499,4.251,channel9
1500,4.235,channel9
1501,4.249,channel9
1502,4.262,channel9
1503,4.266,channel9
1504,4.26,channel9
1505,4.26,channel9
1506,4.285,channel9
1507,4.299,channel9
1508,4.34,channel9
1509,4.419,channel9
1510,4.893,channel9
1511,5.267,channel9
1512,5.339,channel9
1513,5.383,channel9
1514,5.333,channel9
1515,5.256,channel9
1516,5.211,channel9
1517,5.198,channel9
1518,5.219,channel9
1519,5.336,channel9
1520,5.48,channel9
1521,5.604,channel9
1522,5.673,channel9
1523,5.867,channel9
1524,5.979,channel9
1525,5.962,channel9
1526,5.893,channel9
1527,5.806,channel9
1528,5.677,channel9
1529,5.498,channel9
1530,5.371,channel9
1531,5.265,channel9
1532,5.107,channel9
1533,5.026,channel9
1534,4.961,channel9
1535,4.894,channel9
1536,4.858,channel9
1537,4.945,channel9
1538,4.968,channel9
1539,5.3,channel9
1540,5.817,channel9
1541,5.795,channel9
1542,5.558,channel9
1543,5.297,channel9
1544,5.143,channel9
1545,5.061,channel9
1546,5.039,channel9
1547,4.893,channel9
1548,4.699,channel9
1549,4.475,channel9
1550,4.257,channel9
1551,4.094,channel9
1552,4.03,channel9
1553,4.06,channel9
1554,4.078,channel9
1555,4.082,channel9
1556,4.123,channel9
1557,4.201,channel9
1558,4.224,channel9
1559,4.229,channel9
1560,4.313,channel9
1561,4.37,channel9
1562,4.463,channel9
1563,4.517,channel9
1564,4.482,channel9
1565,4.487,channel9
1566,4.504,channel9
1567,4.564,channel9
1568,4.631,channel9
1569,4.654,channel9
1570,4.65,channel9
1571,4.628,channel9
1572,4.616,channel9
1573,4.613,channel9
1574,4.641,channel9
1575,4.63,channel9
1576,4.692,channel9
1577,4.676,channel9
1578,4.66,channel9
1579,4.64,channel9
1580,4.648,channel9
1581,4.663,channel9
1582,4.651,channel9
1583,4.733,channel9
1584,4.801,channel9
1585,4.875,channel9
1586,4.981,channel9
1587,4.996,channel9
1588,5.025,channel9
1589,5.086,channel9
1590,5.29,channel9
1591,5.386,channel9
1592,5.524,channel9
1593,5.292,channel9
1594,5.124,channel9
1595,4.985,channel9
1596,4.851,channel9
1597,4.725,channel9
1598,4.648,channel9
1599,4.547,channel9
1600,4.487,channel9
1601,4.382,channel9
1602,4.269,channel9
1603,4.181,channel9
1604,4.183,channel9
1605,4.248,channel9
1606,4.205,channel9
1607,4.107,channel9
1608,4.057,channel9
1609,4.07,channel9
1610,4.115,channel9
1611,4.146,channel9
1612,4.19,channel9
1613,4.211,channel9
1614,4.363,channel9
1615,4.425,channel9
1616,4.507,channel9
1617,4.586,channel9
1618,4.683,channel9
1619,4.878,channel9
1620,4.981,channel9
1621,4.959,channel9
1622,4.923,channel9
1,0,label
2,0,label
3,0,label
4,0,label
5,0,label
6,0,label
7,0,label
8,0,label
9,0,label
10,0,label
11,0,label
12,0,label
13,0,label
14,0,label
15,0,label
16,0,label
17,0,label
18,0,label
19,0,label
20,0,label
21,0,label
22,0,label
23,0,label
24,0,label
25,0,label
26,0,label
27,0,label
28,0,label
29,0,label
30,0,label
31,0,label
32,0,label
33,0,label
34,0,label
35,0,label
36,0,label
37,0,label
38,0,label
39,0,label
40,0,label
41,0,label
42,0,label
43,0,label
44,0,label
45,0,label
46,0,label
47,0,label
48,0,label
49,0,label
50,0,label
51,0,label
52,0,label
53,0,label
54,0,label
55,0,label
56,0,label
57,0,label
58,0,label
59,0,label
60,0,label
61,0,label
62,0,label
63,0,label
64,0,label
65,0,label
66,0,label
67,0,label
68,0,label
69,0,label
70,0,label
71,0,label
72,0,label
73,0,label
74,0,label
75,0,label
76,0,label
77,0,label
78,0,label
79,0,label
80,0,label
81,0,label
82,0,label
83,0,label
84,0,label
85,0,label
86,0,label
87,0,label
88,0,label
89,0,label
90,0,label
91,0,label
92,0,label
93,0,label
94,0,label
95,0,label
96,0,label
97,0,label
98,0,label
99,0,label
100,0,label
101,0,label
102,0,label
103,0,label
104,0,label
105,0,label
106,0,label
107,0,label
108,0,label
109,0,label
110,0,label
111,0,label
112,0,label
113,0,label
114,0,label
115,0,label
116,0,label
117,0,label
118,0,label
119,0,label
120,0,label
121,0,label
122,0,label
123,0,label
124,0,label
125,0,label
126,0,label
127,0,label
128,0,label
129,0,label
130,0,label
131,0,label
132,0,label
133,0,label
134,0,label
135,0,label
136,0,label
137,0,label
138,0,label
139,0,label
140,0,label
141,0,label
142,0,label
143,0,label
144,0,label
145,0,label
146,0,label
147,0,label
148,0,label
149,0,label
150,0,label
151,0,label
152,0,label
153,0,label
154,0,label
155,0,label
156,0,label
157,0,label
158,0,label
159,0,label
160,0,label
161,0,label
162,0,label
163,0,label
164,0,label
165,0,label
166,0,label
167,0,label
168,0,label
169,0,label
170,0,label
171,0,label
172,0,label
173,0,label
174,0,label
175,0,label
176,0,label
177,0,label
178,0,label
179,0,label
180,0,label
181,0,label
182,0,label
183,0,label
184,0,label
185,0,label
186,0,label
187,0,label
188,0,label
189,0,label
190,0,label
191,0,label
192,0,label
193,0,label
194,0,label
195,0,label
196,0,label
197,0,label
198,0,label
199,0,label
200,0,label
201,0,label
202,0,label
203,0,label
204,0,label
205,0,label
206,0,label
207,0,label
208,0,label
209,0,label
210,0,label
211,0,label
212,0,label
213,0,label
214,0,label
215,0,label
216,0,label
217,0,label
218,0,label
219,0,label
220,0,label
221,0,label
222,0,label
223,0,label
224,0,label
225,0,label
226,0,label
227,0,label
228,0,label
229,0,label
230,0,label
231,0,label
232,0,label
233,0,label
234,0,label
235,0,label
236,0,label
237,0,label
238,0,label
239,0,label
240,0,label
241,0,label
242,0,label
243,0,label
244,0,label
245,0,label
246,0,label
247,0,label
248,0,label
249,0,label
250,0,label
251,0,label
252,0,label
253,0,label
254,0,label
255,0,label
256,0,label
257,0,label
258,0,label
259,0,label
260,0,label
261,0,label
262,0,label
263,0,label
264,0,label
265,0,label
266,0,label
