date,data,cols
12230,"Objective facts about the Environment situation:
Recent epidemiological studies have examined the associations between air pollution and birth outcomes. 
Air quality monitors are used to regulate air quality. 
The New York portion of the New York-Northern New Jersey-Long Island, NY-NJ-CT, PM2.5 nonattainment area has been designated.",channel1
12231,"Objective facts about the Environment situation:
Recent epidemiological studies have examined the associations between air pollution and birth outcomes. 
Air quality monitors are used to regulate air quality. 
The New York portion of the New York-Northern New Jersey-Long Island, NY-NJ-CT, PM2.5 nonattainment area has been designated.",channel1
12232,"Objective facts about the Environment situation:
Recent epidemiological studies have examined the associations between air pollution and birth outcomes. 
Air quality monitors are used to regulate air quality. 
The New York portion of the New York-Northern New Jersey-Long Island, NY-NJ-CT, PM2.5 nonattainment area has been designated.",channel1
12233,"Objective facts about the Environment situation:
Recent epidemiological studies have examined the associations between air pollution and birth outcomes. 
Air quality monitors are used to regulate air quality. 
The New York portion of the New York-Northern New Jersey-Long Island, NY-NJ-CT, PM2.5 nonattainment area has been designated.",channel1
12234,"Objective facts about the Environment situation:
Recent epidemiological studies have examined the associations between air pollution and birth outcomes. 
Air quality monitors are used to regulate air quality. 
The New York portion of the New York-Northern New Jersey-Long Island, NY-NJ-CT, PM2.5 nonattainment area has been designated.",channel1
12235,"Objective facts about the Environment situation:
Recent epidemiological studies have examined the associations between air pollution and birth outcomes. 
Air quality monitors are used to regulate air quality. 
The New York portion of the New York-Northern New Jersey-Long Island, NY-NJ-CT, PM2.5 nonattainment area has been designated.",channel1
12236,"Objective facts about the Environment situation:
Recent epidemiological studies have examined the associations between air pollution and birth outcomes. 
Air quality monitors are used to regulate air quality. 
The New York portion of the New York-Northern New Jersey-Long Island, NY-NJ-CT, PM2.5 nonattainment area has been designated.",channel1
12237,"The New York State Department of Environmental Conservation (DEC) protects the land, water, and air resources in New York.",channel1
12238,"The New York State Department of Environmental Conservation (DEC) protects the land, water, and air resources in New York.",channel1
12239,"The New York State Department of Environmental Conservation (DEC) protects the land, water, and air resources in New York.",channel1
12240,"The New York State Department of Environmental Conservation (DEC) protects the land, water, and air resources in New York.",channel1
12241,"The New York State Department of Environmental Conservation (DEC) protects the land, water, and air resources in New York.",channel1
